timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,platform_power,node_type
1699531982,0.3333333333333333,9165.0,246.0,0,2232.0,267.0,1
1699531985,0.3333333333333333,6488.666666666666,260.0,0,7.0,244.0,1
1699531988,1.3333333333333333,1582.3333333333333,264.6666666666667,0,4.666666666666667,206.0,1
1699531991,0.0,1394.6666666666667,228.33333333333334,0,5.333333333333333,204.0,1
1699531994,0.3333333333333333,1425.6666666666667,221.33333333333334,0,2.3333333333333335,204.0,1
1699531997,0.3333333333333333,1372.0,243.66666666666666,0,0.3333333333333333,202.0,1
1699532000,0.3333333333333333,1487.0,306.3333333333333,0,29.666666666666668,213.0,1
1699532003,0.3333333333333333,15463.666666666666,239.66666666666669,0,2929.0,254.0,1
1699532006,0.3333333333333333,15331.333333333334,244.66666666666666,0,4616.333333333333,267.0,1
1699532009,0.6666666666666666,15317.0,238.0,0,6339.333333333333,286.0,1
1699532012,0.0,15295.666666666668,245.66666666666669,0,4830.0,285.0,1
1699532015,0.0,15377.666666666668,226.33333333333331,0,6123.0,291.0,1
1699532018,0.3333333333333333,15286.333333333332,242.66666666666666,0,7007.0,297.0,1
1699532021,0.3333333333333333,15358.333333333334,250.66666666666669,0,7559.666666666666,304.0,1
1699532024,0.0,15349.333333333332,234.66666666666666,0,7578.333333333333,305.0,1
1699532027,0.3333333333333333,15266.666666666666,240.0,0,7512.0,304.0,1
1699532030,0.0,15090.0,233.33333333333334,0,7602.333333333333,304.0,1
1699532033,0.0,15003.0,275.6666666666667,0,4769.0,297.0,1
1699532036,0.3333333333333333,1398.0,249.0,0,4.666666666666667,266.0,1
1699532039,1.0,1440.0,296.0,0,5.0,206.0,1
1699532042,0.3333333333333333,1385.3333333333333,217.66666666666669,0,4.666666666666667,205.0,1
1699532045,0.3333333333333333,1402.3333333333333,239.33333333333334,0,1.0,205.0,1
1699532048,0.0,1434.3333333333333,261.0,0,17.666666666666668,201.0,1
1699532051,0.3333333333333333,17898.666666666668,280.66666666666663,0,2608.6666666666665,250.0,1
1699532054,0.3333333333333333,23650.666666666668,253.0,0,6350.0,298.0,1
1699532057,0.3333333333333333,23567.333333333332,228.66666666666666,0,7093.333333333333,302.0,1
1699532060,0.0,23564.0,248.33333333333331,0,7401.333333333334,307.0,1
1699532063,0.3333333333333333,23510.333333333336,241.0,0,8505.666666666666,317.0,1
1699532066,0.3333333333333333,23498.0,237.0,0,8569.0,317.0,1
1699532069,0.0,23432.0,239.33333333333334,0,8486.0,318.0,1
1699532072,0.3333333333333333,23536.666666666668,248.33333333333331,0,8431.0,316.0,1
1699532075,0.3333333333333333,23504.333333333332,225.66666666666666,0,8303.666666666668,315.0,1
1699532078,0.0,23480.0,237.66666666666669,0,8443.0,317.0,1
1699532081,0.0,21066.333333333332,245.33333333333334,0,6707.0,321.0,1
1699532084,1.3333333333333333,1433.6666666666667,284.66666666666663,0,10.666666666666666,212.0,1
1699532087,0.0,1417.0,250.0,0,1.0,201.0,1
1699532090,0.3333333333333333,1400.6666666666665,228.66666666666666,0,1.3333333333333333,204.0,1
1699532093,0.0,1438.0,235.0,0,7.0,204.0,1
1699532096,0.0,1419.3333333333335,301.6666666666667,0,25.0,205.0,1
1699532099,0.6666666666666666,27496.0,298.33333333333337,0,4855.0,254.0,1
1699532102,0.0,28289.333333333332,272.0,0,8376.666666666666,302.0,1
1699532105,0.3333333333333333,27717.333333333332,276.33333333333337,0,9012.0,315.0,1
1699532108,0.6666666666666666,27920.333333333332,300.3333333333333,0,9044.333333333334,315.0,1
1699532111,0.0,28005.333333333332,268.3333333333333,0,9085.333333333334,317.0,1
1699532114,0.6666666666666666,27752.666666666664,283.66666666666663,0,8986.0,316.0,1
1699532117,0.3333333333333333,27823.333333333332,280.66666666666663,0,9032.666666666666,318.0,1
1699532120,0.0,27906.333333333332,275.6666666666667,0,9066.333333333334,316.0,1
1699532123,0.3333333333333333,28016.0,281.0,0,8983.0,312.0,1
1699532126,0.0,27812.333333333332,283.3333333333333,0,9045.0,317.0,1
1699532129,0.6666666666666666,14984.333333333334,284.33333333333337,0,3745.6666666666665,334.0,1
1699532132,1.3333333333333333,1415.6666666666665,281.6666666666667,0,3.0,206.0,1
1699532135,0.0,1437.3333333333333,232.33333333333331,0,5.333333333333333,204.0,1
1699532138,0.3333333333333333,1397.0,228.0,0,1.0,205.0,1
1699532141,0.3333333333333333,1417.3333333333333,243.0,0,1.3333333333333333,205.0,1
1699532144,0.3333333333333333,3873.666666666667,299.33333333333337,0,695.0,233.0,1
1699532147,0.0,5215.0,228.66666666666669,0,1134.3333333333333,241.0,1
1699532150,0.3333333333333333,5165.333333333334,217.66666666666669,0,1150.0,243.0,1
1699532153,0.6666666666666666,5204.666666666667,223.33333333333331,0,1157.6666666666665,245.0,1
1699532156,0.0,5182.333333333334,220.66666666666669,0,1155.6666666666665,242.0,1
1699532159,0.6666666666666666,5159.333333333334,225.0,0,1652.3333333333333,245.0,1
1699532162,0.3333333333333333,5154.666666666667,206.66666666666666,0,2059.6666666666665,243.0,1
1699532165,0.3333333333333333,5202.333333333334,220.0,0,2095.666666666667,251.0,1
1699532168,0.3333333333333333,5342.0,238.33333333333334,0,2041.6666666666667,245.0,1
1699532171,0.3333333333333333,6095.333333333334,251.66666666666666,0,1982.0,251.0,1
1699532174,0.6666666666666666,5838.666666666667,246.66666666666666,0,1782.0,260.0,1
1699532177,0.0,5396.0,239.33333333333331,0,1377.3333333333335,253.0,1
1699532180,0.6666666666666666,5036.0,238.66666666666666,0,1891.6666666666667,258.0,1
1699532183,0.3333333333333333,5049.666666666667,226.66666666666666,0,2330.3333333333335,255.0,1
1699532186,0.0,4991.0,232.33333333333334,0,1932.0,249.0,1
1699532189,0.3333333333333333,5047.333333333333,232.0,0,1865.0,253.0,1
1699532192,0.0,5503.333333333333,211.66666666666666,0,36.0,245.0,1
1699532195,1.3333333333333333,1431.0,276.6666666666667,0,5.333333333333333,204.0,1
1699532198,0.0,1435.6666666666667,274.33333333333337,0,4.333333333333333,205.0,1
1699532201,0.6666666666666666,1389.0,232.0,0,0.0,205.0,1
1699532204,0.0,1412.0,234.66666666666669,0,0.3333333333333333,204.0,1
1699532207,0.3333333333333333,1489.0,274.6666666666667,0,29.333333333333332,204.0,1
1699532210,0.0,7911.333333333333,282.3333333333333,0,1863.0,242.0,1
1699532213,0.3333333333333333,8937.666666666666,244.33333333333334,0,2240.666666666667,260.0,1
1699532216,0.3333333333333333,8859.0,238.33333333333334,0,3167.0,269.0,1
1699532219,0.0,8895.0,259.6666666666667,0,3998.3333333333335,285.0,1
1699532222,0.3333333333333333,9021.666666666666,239.0,0,3823.0,277.0,1
1699532225,0.3333333333333333,8962.333333333334,235.0,0,2935.666666666667,279.0,1
1699532228,0.0,8861.0,241.0,0,3802.333333333333,286.0,1
1699532231,0.3333333333333333,8850.333333333332,234.33333333333334,0,3662.6666666666665,282.0,1
1699532234,0.0,8857.0,240.33333333333334,0,3881.666666666667,287.0,1
1699532237,0.6666666666666666,8832.333333333334,224.33333333333331,0,4307.0,287.0,1
1699532240,0.3333333333333333,8431.666666666668,261.6666666666667,0,4084.0,288.0,1
1699532243,0.3333333333333333,7668.333333333333,237.66666666666666,0,4227.333333333334,304.0,1
1699532246,0.3333333333333333,7127.333333333333,252.0,0,803.6666666666666,281.0,1
1699532249,1.0,1450.0,264.66666666666663,0,7.666666666666667,203.0,1
1699532252,0.3333333333333333,1407.0,262.6666666666667,0,0.0,207.0,1
1699532255,0.3333333333333333,1418.0,214.33333333333334,0,0.3333333333333333,204.0,1
1699532258,0.3333333333333333,1408.6666666666665,235.66666666666669,0,5.0,201.0,1
1699532261,0.6666666666666666,1439.3333333333335,302.6666666666667,0,24.333333333333332,204.0,1
1699532264,0.0,15498.0,254.66666666666669,0,3251.0,289.0,1
1699532267,0.3333333333333333,15461.333333333334,231.33333333333334,0,5159.333333333333,288.0,1
1699532270,0.0,15431.333333333334,245.0,0,7232.333333333334,328.0,1
1699532273,0.0,15403.0,247.0,0,6021.0,326.0,1
1699532276,0.3333333333333333,15393.666666666666,227.66666666666666,0,7435.0,334.0,1
1699532279,0.0,15390.0,240.66666666666669,0,7997.333333333334,340.0,1
1699532282,0.0,15390.0,233.0,0,8248.666666666668,344.0,1
1699532285,0.0,15421.333333333332,245.0,0,8212.333333333334,345.0,1
1699532288,0.3333333333333333,15355.0,230.33333333333334,0,8192.666666666666,345.0,1
1699532291,0.6666666666666666,15305.333333333332,238.33333333333331,0,8182.0,344.0,1
1699532294,0.0,11685.666666666666,251.0,0,2613.666666666667,307.0,1
1699532297,1.6666666666666667,1539.0,300.66666666666663,0,5.333333333333333,215.0,1
1699532300,0.3333333333333333,1449.0,282.66666666666663,0,4.666666666666667,206.0,1
1699532303,0.3333333333333333,1409.6666666666667,228.33333333333334,0,0.6666666666666666,204.0,1
1699532306,0.0,1410.0,227.33333333333331,0,1.3333333333333333,201.0,1
1699532309,0.3333333333333333,1387.3333333333333,302.0,0,24.666666666666668,207.0,1
1699532312,0.6666666666666666,23768.666666666668,243.66666666666666,0,4998.666666666666,299.0,1
1699532315,0.0,23702.0,230.33333333333334,0,8946.333333333334,340.0,1
1699532318,0.6666666666666666,23607.666666666668,236.0,0,7862.0,339.0,1
1699532321,0.0,23544.666666666668,249.66666666666666,0,8827.0,348.0,1
1699532324,0.0,23522.333333333336,237.0,0,8864.0,352.0,1
1699532327,0.3333333333333333,23536.0,234.66666666666666,0,8751.333333333334,355.0,1
1699532330,0.3333333333333333,23551.666666666668,238.0,0,8768.0,352.0,1
1699532333,0.3333333333333333,23603.666666666668,231.0,0,8894.666666666666,352.0,1
1699532336,0.0,23508.333333333336,227.66666666666669,0,8880.333333333334,352.0,1
1699532339,0.3333333333333333,23460.0,240.66666666666669,0,8832.666666666666,352.0,1
1699532342,0.3333333333333333,18401.666666666668,287.6666666666667,0,3711.3333333333335,325.0,1
1699532345,1.0,1426.6666666666667,277.3333333333333,0,5.666666666666667,202.0,1
1699532348,0.0,1409.0,267.3333333333333,0,0.0,205.0,1
1699532351,0.0,1388.3333333333333,232.66666666666666,0,4.333333333333333,204.0,1
1699532354,0.6666666666666666,1412.0,214.33333333333331,0,0.3333333333333333,204.0,1
1699532357,0.3333333333333333,1421.0,304.0,0,25.0,206.0,1
1699532360,0.3333333333333333,28149.666666666668,279.33333333333337,0,7097.0,309.0,1
1699532363,0.6666666666666666,28092.666666666668,292.3333333333333,0,8809.666666666668,345.0,1
1699532366,0.0,27919.0,256.6666666666667,0,9087.0,353.0,1
1699532369,0.3333333333333333,27862.999999999996,284.0,0,9087.666666666666,353.0,1
1699532372,0.3333333333333333,28012.333333333332,285.0,0,9041.0,351.0,1
1699532375,0.3333333333333333,27920.0,290.6666666666667,0,9079.333333333334,350.0,1
1699532378,0.3333333333333333,27880.666666666668,274.6666666666667,0,9095.0,351.0,1
1699532381,0.0,27997.333333333332,256.6666666666667,0,9119.0,351.0,1
1699532384,0.3333333333333333,27935.0,280.33333333333337,0,9094.666666666666,351.0,1
1699532387,0.3333333333333333,27856.666666666668,288.6666666666667,0,9084.0,353.0,1
1699532390,0.0,12016.999999999998,290.6666666666667,0,2767.3333333333335,321.0,1
1699532393,1.3333333333333333,1457.0,303.66666666666663,0,7.333333333333333,207.0,1
1699532396,0.0,1388.3333333333333,215.0,0,0.0,204.0,1
1699532399,0.3333333333333333,1404.6666666666665,227.33333333333334,0,0.0,202.0,1
1699532402,0.0,1345.6666666666665,243.0,0,0.0,206.0,1
1699532405,0.3333333333333333,4059.3333333333335,298.3333333333333,0,908.0,250.0,1
1699532408,0.6666666666666666,5225.666666666667,239.0,0,1405.0,264.0,1
1699532411,0.0,5338.666666666666,231.33333333333334,0,1417.6666666666667,268.0,1
1699532414,0.6666666666666666,5234.0,258.0,0,1442.6666666666667,266.0,1
1699532417,0.0,5180.0,255.33333333333334,0,1992.3333333333333,271.0,1
1699532420,0.6666666666666666,5200.666666666666,244.66666666666669,0,2531.6666666666665,269.0,1
1699532423,0.3333333333333333,5225.0,243.33333333333334,0,2535.6666666666665,269.0,1
1699532426,0.3333333333333333,5333.0,255.66666666666666,0,2463.0,270.0,1
1699532429,0.6666666666666666,5951.0,283.0,0,2111.6666666666665,278.0,1
1699532432,0.0,5427.666666666667,236.33333333333331,0,1675.0,281.0,1
1699532435,0.0,5122.666666666667,250.66666666666669,0,2131.3333333333335,272.0,1
1699532438,0.3333333333333333,5024.0,252.33333333333334,0,2744.6666666666665,275.0,1
1699532441,0.0,5007.333333333333,232.0,0,1889.0,272.0,1
1699532444,0.6666666666666666,5576.0,249.33333333333334,0,1084.3333333333335,270.0,1
1699532447,1.0,1429.6666666666667,269.3333333333333,0,5.0,217.0,1
1699532450,0.6666666666666666,1423.3333333333335,245.33333333333331,0,0.0,205.0,1
1699532453,0.0,1422.3333333333333,231.66666666666666,0,0.3333333333333333,205.0,1
1699532456,0.3333333333333333,1407.6666666666667,220.0,0,4.666666666666667,203.0,1
1699532459,0.3333333333333333,1463.0,289.6666666666667,0,24.333333333333332,207.0,1
1699532462,0.0,8407.0,253.33333333333334,0,2445.3333333333335,245.0,1
1699532465,0.3333333333333333,8972.0,268.6666666666667,0,2843.333333333333,297.0,1
1699532468,0.3333333333333333,8884.666666666668,238.0,0,3899.3333333333335,306.0,1
1699532471,0.0,8885.666666666666,235.33333333333331,0,3981.6666666666665,308.0,1
1699532474,0.3333333333333333,8905.0,237.66666666666669,0,3422.666666666667,304.0,1
1699532477,0.0,9124.666666666668,235.33333333333331,0,3749.0,307.0,1
1699532480,0.6666666666666666,8874.333333333332,243.66666666666666,0,3841.0,309.0,1
1699532483,0.0,8889.0,205.33333333333334,0,4363.0,315.0,1
1699532486,0.0,8844.333333333334,228.0,0,4199.333333333333,312.0,1
1699532489,0.3333333333333333,8855.666666666668,238.0,0,4360.0,314.0,1
1699532492,0.0,8637.333333333334,248.0,0,4486.0,315.0,1
1699532495,0.6666666666666666,8969.333333333334,255.0,0,2449.3333333333335,312.0,1
1699532498,1.0,1491.3333333333333,263.66666666666663,0,16.0,214.0,1
1699532501,0.0,1372.3333333333333,265.33333333333337,0,0.0,209.0,1
1699532504,0.3333333333333333,1415.6666666666665,227.33333333333331,0,0.3333333333333333,205.0,1
1699532507,0.0,1413.3333333333333,231.66666666666666,0,4.666666666666667,203.0,1
1699532510,0.3333333333333333,1471.0,297.33333333333337,0,25.333333333333332,204.0,1
1699532513,0.0,13692.333333333332,258.6666666666667,0,3747.0,329.0,1
1699532516,0.6666666666666666,15498.333333333334,240.33333333333334,0,6467.333333333333,374.0,1
1699532519,0.3333333333333333,15467.666666666668,227.33333333333334,0,7060.0,379.0,1
1699532522,0.3333333333333333,15423.666666666668,264.3333333333333,0,7127.0,383.0,1
1699532525,0.3333333333333333,15455.0,231.0,0,8069.333333333333,390.0,1
1699532528,0.0,15445.0,249.66666666666666,0,8621.333333333334,397.0,1
1699532531,0.6666666666666666,15442.0,227.66666666666666,0,8606.333333333334,397.0,1
1699532534,0.0,15447.333333333334,225.33333333333334,0,8581.666666666668,399.0,1
1699532537,0.3333333333333333,15460.333333333334,244.33333333333331,0,8396.333333333334,395.0,1
1699532540,0.6666666666666666,15477.666666666666,248.0,0,8416.333333333334,394.0,1
1699532543,0.0,15104.666666666668,225.0,0,7501.333333333333,395.0,1
1699532546,0.3333333333333333,6839.333333333333,259.0,0,908.3333333333333,298.0,1
1699532549,1.0,1468.3333333333335,292.0,0,3.0,210.0,1
1699532552,0.0,1369.3333333333333,230.66666666666666,0,0.0,208.0,1
1699532555,0.3333333333333333,1432.6666666666667,213.66666666666666,0,0.3333333333333333,205.0,1
1699532558,0.0,1406.0,233.33333333333331,0,4.666666666666667,204.0,1
1699532561,0.3333333333333333,1455.6666666666667,279.0,0,24.666666666666668,268.0,1
1699532564,0.3333333333333333,23843.666666666664,238.0,0,7984.666666666666,378.0,1
1699532567,0.3333333333333333,23760.0,241.66666666666666,0,8374.333333333334,393.0,1
1699532570,0.3333333333333333,23561.666666666668,273.0,0,8896.333333333334,396.0,1
1699532573,0.0,23589.666666666664,235.66666666666669,0,9035.0,397.0,1
1699532576,0.3333333333333333,23508.0,239.33333333333331,0,9015.666666666666,398.0,1
1699532579,0.3333333333333333,23592.666666666668,243.66666666666666,0,8930.666666666668,400.0,1
1699532582,0.0,23526.333333333336,229.66666666666669,0,8972.0,400.0,1
1699532585,0.6666666666666666,23576.333333333336,230.33333333333331,0,9004.666666666668,400.0,1
1699532588,0.0,23559.666666666668,231.66666666666669,0,9008.0,402.0,1
1699532591,0.0,22081.666666666668,267.66666666666663,0,7603.333333333333,400.0,1
1699532594,0.0,1396.3333333333335,241.33333333333334,0,2.6666666666666665,234.0,1
1699532597,1.3333333333333333,1548.6666666666665,297.6666666666667,0,2.0,212.0,1
1699532600,0.6666666666666666,1411.0,224.66666666666666,0,4.333333333333333,209.0,1
1699532603,0.0,1428.3333333333333,220.33333333333331,0,0.3333333333333333,205.0,1
1699532606,0.0,1440.6666666666667,267.0,0,16.333333333333332,204.0,1
1699532609,0.0,20377.0,317.6666666666667,0,5053.333333333334,294.0,1
1699532612,0.6666666666666666,28276.666666666664,291.6666666666667,0,9436.333333333334,391.0,1
1699532615,0.3333333333333333,28039.333333333332,269.66666666666663,0,9085.0,397.0,1
1699532618,0.3333333333333333,28012.333333333332,301.0,0,9096.0,397.0,1
1699532621,0.3333333333333333,28183.666666666664,274.3333333333333,0,9047.333333333334,396.0,1
1699532624,0.0,28186.666666666668,261.66666666666663,0,9071.333333333334,397.0,1
1699532627,0.6666666666666666,27988.333333333332,274.0,0,9100.666666666666,399.0,1
1699532630,0.3333333333333333,27818.333333333332,266.66666666666663,0,9083.0,399.0,1
1699532633,0.3333333333333333,28088.333333333332,277.3333333333333,0,9078.333333333334,396.0,1
1699532636,0.3333333333333333,28122.0,251.33333333333334,0,9079.0,401.0,1
1699532639,0.3333333333333333,19589.333333333332,300.0,0,5442.666666666667,384.0,1
1699532642,1.3333333333333333,1441.6666666666667,306.0,0,7.333333333333333,209.0,1
1699532645,0.3333333333333333,1410.3333333333333,226.33333333333331,0,0.3333333333333333,208.0,1
1699532648,0.0,1398.0,213.0,0,0.0,205.0,1
1699532651,0.0,1406.6666666666665,239.66666666666669,0,4.666666666666667,206.0,1
1699532654,0.0,1426.3333333333333,299.0,0,25.0,212.0,1
1699532657,0.0,1323.6666666666665,225.0,0,1.3333333333333333,229.0,1
1699532660,0.0,1365.0,226.0,0,4.333333333333333,221.0,1
1699532663,0.0,1343.6666666666667,212.66666666666669,0,0.6666666666666666,219.0,1
1699532666,0.3333333333333333,1280.3333333333333,195.0,0,0.3333333333333333,220.0,1
1699532669,0.3333333333333333,1301.0,212.0,0,0.3333333333333333,220.0,1
1699532672,0.0,1328.0,234.0,0,4.333333333333333,222.0,1
1699532675,0.6666666666666666,1350.6666666666667,217.66666666666666,0,0.3333333333333333,225.0,1
1699532678,0.3333333333333333,1288.0,201.66666666666666,0,0.0,219.0,1
1699532681,0.0,1341.6666666666667,231.33333333333334,0,4.666666666666667,221.0,1
1699532684,0.3333333333333333,1365.3333333333335,239.0,0,3.0,220.0,1
1699532687,1.0,1428.3333333333333,307.66666666666663,0,3.0,205.0,1
1699532690,0.0,1399.3333333333333,217.33333333333331,0,0.0,204.0,1
1699532693,0.0,1421.0,249.33333333333334,0,5.666666666666667,205.0,1
1699532696,0.3333333333333333,1368.6666666666665,230.33333333333331,0,0.3333333333333333,204.0,1
1699532699,0.0,1667.6666666666665,303.33333333333337,0,30.333333333333332,216.0,1
1699532702,0.3333333333333333,1322.6666666666665,243.33333333333334,0,6.333333333333333,225.0,1
1699532705,0.3333333333333333,1336.0,209.66666666666666,0,0.6666666666666666,220.0,1
1699532708,0.6666666666666666,1265.3333333333335,202.33333333333331,0,0.0,220.0,1
1699532711,0.3333333333333333,1530.0,201.66666666666666,0,6.0,223.0,1
1699532714,0.0,1338.0,201.33333333333331,0,0.6666666666666666,220.0,1
1699532717,0.6666666666666666,1299.3333333333335,215.33333333333334,0,0.0,218.0,1
1699532720,0.0,1304.0,208.33333333333334,0,1.0,220.0,1
1699532723,0.6666666666666666,1340.3333333333333,213.33333333333334,0,4.666666666666667,219.0,1
1699532726,0.0,1269.6666666666667,189.66666666666669,0,0.0,218.0,1
1699532729,1.3333333333333333,1380.6666666666667,272.0,0,7.333333333333333,212.0,1
1699532732,0.0,1414.6666666666667,278.33333333333337,0,4.666666666666667,208.0,1
1699532735,0.3333333333333333,1419.0,243.33333333333334,0,1.3333333333333333,203.0,1
1699532738,0.3333333333333333,1370.6666666666667,217.33333333333331,0,1.0,203.0,1
1699532741,0.3333333333333333,1467.6666666666665,287.66666666666663,0,26.0,204.0,1
1699532744,0.3333333333333333,1727.6666666666667,259.66666666666663,0,18.0,221.0,1
1699532747,0.3333333333333333,1305.6666666666667,200.33333333333334,0,0.0,219.0,1
1699532750,0.0,1288.6666666666667,206.66666666666666,0,0.0,226.0,1
1699532753,0.0,1346.0,236.33333333333331,0,5.333333333333333,221.0,1
1699532756,0.3333333333333333,1297.6666666666665,209.33333333333334,0,0.6666666666666666,220.0,1
1699532759,0.3333333333333333,1303.0,182.0,0,0.3333333333333333,218.0,1
1699532762,0.0,1307.3333333333335,198.0,0,2.3333333333333335,220.0,1
1699532765,0.0,1337.6666666666667,206.33333333333334,0,4.666666666666667,218.0,1
1699532768,0.3333333333333333,1300.6666666666667,195.66666666666666,0,1.6666666666666667,221.0,1
1699532771,0.3333333333333333,1284.3333333333333,190.66666666666666,0,0.0,220.0,1
1699532774,1.0,1449.3333333333333,307.3333333333333,0,10.666666666666666,204.0,1
1699532777,0.0,1597.0,251.66666666666669,0,1.0,206.0,1
1699532780,0.0,1413.0,234.66666666666669,0,1.3333333333333333,204.0,1
1699532783,0.3333333333333333,1418.3333333333333,237.0,0,6.666666666666667,203.0,1
1699532786,0.0,1396.3333333333333,321.33333333333337,0,24.666666666666668,206.0,1
1699532789,0.3333333333333333,1308.6666666666667,229.66666666666666,0,1.6666666666666667,218.0,1
1699532792,0.6666666666666666,1305.3333333333333,217.33333333333331,0,0.3333333333333333,220.0,1
1699532795,0.0,1345.0,213.0,0,4.666666666666667,222.0,1
1699532798,0.6666666666666666,1317.3333333333335,211.66666666666669,0,2.6666666666666665,224.0,1
1699532801,0.3333333333333333,1290.3333333333333,193.66666666666666,0,0.0,218.0,1
1699532804,0.0,1355.0,218.66666666666666,0,5.0,219.0,1
1699532807,0.6666666666666666,1306.6666666666665,202.0,0,0.3333333333333333,220.0,1
1699532810,0.0,1263.6666666666665,199.0,0,0.3333333333333333,219.0,1
1699532813,0.3333333333333333,1334.3333333333333,206.66666666666669,0,0.6666666666666666,219.0,1
1699532816,0.0,1346.6666666666667,225.0,0,7.666666666666667,221.0,1
1699532819,1.0,1430.0,300.6666666666667,0,2.6666666666666665,204.0,1
1699532822,0.3333333333333333,1391.6666666666665,215.0,0,0.0,204.0,1
1699532825,0.0,1408.0,238.66666666666669,0,5.0,203.0,1
1699532828,0.3333333333333333,1414.3333333333333,221.33333333333334,0,0.0,205.0,1
1699532831,0.3333333333333333,1346.0,317.3333333333333,0,24.0,227.0,1
1699532834,0.3333333333333333,1341.6666666666667,223.0,0,4.666666666666667,220.0,1
1699532837,0.3333333333333333,1302.6666666666665,213.33333333333334,0,0.3333333333333333,218.0,1
1699532840,0.0,1271.3333333333333,240.66666666666669,0,0.3333333333333333,221.0,1
1699532843,0.6666666666666666,1372.3333333333333,207.66666666666669,0,2.3333333333333335,219.0,1
1699532846,0.3333333333333333,1292.6666666666665,211.33333333333334,0,4.333333333333333,220.0,1
1699532849,0.0,1309.0,206.0,0,1.0,219.0,1
1699532852,0.6666666666666666,1321.0,203.0,0,0.3333333333333333,221.0,1
1699532855,0.0,1347.3333333333333,202.0,0,5.0,219.0,1
1699532858,0.0,1313.0,201.33333333333334,0,1.0,216.0,1
1699532861,0.3333333333333333,1379.0,252.33333333333334,0,3.6666666666666665,217.0,1
1699532864,1.3333333333333333,1437.6666666666667,292.66666666666663,0,4.333333333333333,205.0,1
1699532867,0.6666666666666666,1422.6666666666667,250.66666666666666,0,5.333333333333333,203.0,1
1699532870,0.0,1392.6666666666667,224.66666666666669,0,1.0,204.0,1
1699532873,0.3333333333333333,1476.6666666666665,268.0,0,19.666666666666668,203.0,1
1699532876,0.3333333333333333,2093.0,278.6666666666667,0,36.0,232.0,1
1699532879,0.3333333333333333,1328.6666666666665,213.33333333333331,0,1.3333333333333333,219.0,1
1699532882,0.3333333333333333,1268.0,197.0,0,0.0,219.0,1
1699532885,0.3333333333333333,1533.3333333333333,232.66666666666666,0,1.6666666666666667,220.0,1
1699532888,0.6666666666666666,1314.3333333333333,208.66666666666669,0,5.333333333333333,221.0,1
1699532891,0.0,1287.0,198.0,0,0.0,219.0,1
1699532894,0.3333333333333333,1334.0,208.33333333333334,0,1.3333333333333333,220.0,1
1699532897,0.3333333333333333,1320.3333333333333,211.33333333333331,0,6.0,222.0,1
1699532900,0.3333333333333333,1298.0,196.0,0,0.0,227.0,1
1699532903,0.3333333333333333,1305.3333333333335,199.0,0,0.3333333333333333,219.0,1
1699532906,1.3333333333333333,1399.3333333333333,280.0,0,9.333333333333334,211.0,1
1699532909,0.3333333333333333,1402.0,272.3333333333333,0,0.0,204.0,1
1699532912,0.3333333333333333,1393.3333333333333,243.66666666666666,0,0.6666666666666666,201.0,1
1699532915,0.3333333333333333,1423.3333333333335,222.33333333333334,0,1.3333333333333333,204.0,1
1699532918,0.3333333333333333,1436.0,313.6666666666667,0,29.333333333333332,206.0,1
1699532921,0.3333333333333333,1315.0,232.0,0,0.0,221.0,1
1699532924,0.0,1337.6666666666667,228.66666666666666,0,1.3333333333333333,221.0,1
1699532927,0.3333333333333333,1308.3333333333333,232.66666666666669,0,5.333333333333333,220.0,1
1699532930,0.3333333333333333,1272.6666666666667,196.66666666666666,0,0.3333333333333333,218.0,1
1699532933,0.3333333333333333,1331.3333333333333,219.66666666666669,0,1.3333333333333333,222.0,1
1699532936,0.0,1305.3333333333333,196.33333333333334,0,0.6666666666666666,219.0,1
1699532939,0.3333333333333333,1312.3333333333333,209.33333333333334,0,5.333333333333333,225.0,1
1699532942,0.6666666666666666,1264.6666666666667,203.33333333333334,0,0.3333333333333333,219.0,1
1699532945,0.0,1334.0,202.66666666666666,0,1.3333333333333333,220.0,1
1699532948,0.3333333333333333,1311.3333333333335,238.66666666666666,0,6.666666666666667,219.0,1
1699532951,1.6666666666666667,1461.3333333333335,295.0,0,5.0,203.0,1
1699532954,0.0,1400.6666666666665,241.33333333333334,0,1.6666666666666667,204.0,1
1699532957,0.6666666666666666,1401.0,245.33333333333331,0,4.666666666666667,204.0,1
1699532960,0.0,1375.0,240.66666666666669,0,1.0,203.0,1
1699532963,0.3333333333333333,1436.3333333333333,297.6666666666667,0,25.0,210.0,1
1699532966,0.3333333333333333,1277.6666666666665,207.0,0,0.0,219.0,1
1699532969,0.3333333333333333,1315.3333333333333,202.0,0,4.666666666666667,224.0,1
1699532972,0.6666666666666666,1348.3333333333333,203.0,0,0.0,217.0,1
1699532975,0.0,1310.6666666666667,206.33333333333334,0,0.3333333333333333,220.0,1
1699532978,0.3333333333333333,1325.3333333333335,211.33333333333334,0,4.333333333333333,219.0,1
1699532981,0.0,1292.6666666666665,191.33333333333334,0,0.0,222.0,1
1699532984,0.0,1328.6666666666665,200.66666666666669,0,0.3333333333333333,220.0,1
1699532987,0.0,1292.6666666666665,193.66666666666666,0,0.0,224.0,1
1699532990,0.3333333333333333,1303.0,192.33333333333334,0,4.333333333333333,220.0,1
